blocks_file,start,dur,rest,mult_problemB,mult_options,stim_trial,mult_stim,type,ProblemSize,InterferenceLH,InterferenceLevel,mult_type,corrRESP,blocks_set.thisRepN,blocks_set.thisTrialN,blocks_set.thisN,blocks_set.thisIndex,TRIALS.thisRepN,TRIALS.thisTrialN,TRIALS.thisN,TRIALS.thisIndex,timer_loop.thisRepN,timer_loop.thisTrialN,timer_loop.thisN,timer_loop.thisIndex,WAIT_TEXT.started,WAIT_TEXT.stopped,scan_start_trigger.keys,scan_start_trigger.rt,scan_start_trigger.started,scan_start_trigger.stopped,MAIN_SCREEN.started,MAIN_SCREEN.stopped,Block_Text.started,Block_Text.stopped,asterisk500ms.started,asterisk500ms.stopped,mult_question_text.started,mult_question_text.stopped,equal_text.started,equal_text.stopped,blank250_text.started,blank250_text.stopped,Mult_OPTION.started,Mult_OPTION.stopped,Mult_YN.started,Mult_YN.stopped,Mult_Resp.keys,Mult_Resp.corr,Mult_Resp.rt,Mult_Resp.started,Mult_Resp.stopped,Strategy_Q.started,Strategy_Q.stopped,Strategy_Option.started,Strategy_Option.stopped,Strategy_RESP.keys,Strategy_RESP.rt,Strategy_RESP.started,Strategy_RESP.stopped,jitters.started,jitters.stopped,resting_text.started,resting_text.stopped,countdown_timer.started,countdown_timer.stopped,End_Text.started,End_Text.stopped,fixation.started,fixation.stopped,fixation_end.keys,fixation_end.rt,fixation_end.started,fixation_end.stopped,participant,Date of birth (DD/MM/YEAR),gender,Testing Date (DD/MM/YEAR),session,handedness,date,expName,psychopyVersion,frameRate
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1004.0037870369997,None,1004.0037870369997,None,,,,,,,,,sub-18,30/07/2001,1: Male,14/10/2023,001,1: right,2023_Oct_14_1706,[FINAL]_fmri_multiplication,2021.2.3,60.110774057757666
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1005.0034026510002,None,1005.0034026510002,None,,,,,,,,,sub-18,30/07/2001,1: Male,14/10/2023,001,1: right,2023_Oct_14_1706,[FINAL]_fmri_multiplication,2021.2.3,60.110774057757666
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1006.0034338289988,None,1006.0034338289988,None,,,,,,,,,sub-18,30/07/2001,1: Male,14/10/2023,001,1: right,2023_Oct_14_1706,[FINAL]_fmri_multiplication,2021.2.3,60.110774057757666
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1007.0030422839991,None,1007.0030422839991,None,,,,,,,,,sub-18,30/07/2001,1: Male,14/10/2023,001,1: right,2023_Oct_14_1706,[FINAL]_fmri_multiplication,2021.2.3,60.110774057757666
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1008.0033620260001,None,1008.0033620260001,None,,,,,,,,,sub-18,30/07/2001,1: Male,14/10/2023,001,1: right,2023_Oct_14_1706,[FINAL]_fmri_multiplication,2021.2.3,60.110774057757666
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1009.0032992779998,None,1009.0032992779998,None,,,,,,,,,sub-18,30/07/2001,1: Male,14/10/2023,001,1: right,2023_Oct_14_1706,[FINAL]_fmri_multiplication,2021.2.3,60.110774057757666
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-18,30/07/2001,1: Male,14/10/2023,001,1: right,2023_Oct_14_1706,[FINAL]_fmri_multiplication,2021.2.3,60.110774057757666
block4.xlsx,10,7.5,8.4,5 x 6,36,14,5 x 6 = 36,large-sized_low-interference,large-sized,low-interference,6,IncorrectRESP,d,0,3,3,3,0,0,0,0,,,,,,,,,,,,,1010.0044685590001,None,1020.0259881679995,None,1020.5032038380014,None,1022.5037736679988,None,1023.2538201220013,None,1023.4873945950021,None,1023.4873945950021,None,a,0,1.082761144,1023.4873945950021,None,1024.5874713580015,None,1024.5874713580015,None,d,0.678618522,1024.5874713580015,None,1025.2868006300014,None,,,,,,,,,,,,,sub-18,30/07/2001,1: Male,14/10/2023,001,1: right,2023_Oct_14_1706,[FINAL]_fmri_multiplication,2021.2.3,60.110774057757666
block4.xlsx,25.9,7.5,2.6,6 x 2,12,6,6 x 2 = 12,small-sized_low-interference,small-sized,low-interference,3,CorrectRESP,a,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,1033.6874109689998,None,1034.187133022002,None,1036.1870664380003,None,1036.9369843450004,None,1037.1866601340007,None,1037.1866601340007,None,d,0,0.6234765209992474,1037.1866601340007,None,1037.8367558169994,None,1037.8367558169994,None,d,0.31726116399659077,1037.8367558169994,None,1038.1869615140022,None,,,,,,,,,,,,,sub-18,30/07/2001,1: Male,14/10/2023,001,1: right,2023_Oct_14_1706,[FINAL]_fmri_multiplication,2021.2.3,60.110774057757666
block4.xlsx,36,7.5,3.8,8 x 4,32,24,8 x 4 = 32,large-sized_high-interference,large-sized,high-interference,25,CorrectRESP,a,0,3,3,3,0,2,2,2,,,,,,,,,,,,,,,1040.7863756879997,None,1041.2866906279996,None,1043.2869924160004,None,1044.0371879980012,None,1044.2867236829989,None,1044.2867236829989,None,d,0,1.0114008199998352,1044.2867236829989,None,1045.3198160550019,None,1045.3198160550019,None,d,0.42626430300151696,1045.3198160550019,None,1045.770378256002,None,,,,,,,,,,,,,sub-18,30/07/2001,1: Male,14/10/2023,001,1: right,2023_Oct_14_1706,[FINAL]_fmri_multiplication,2021.2.3,60.110774057757666
block4.xlsx,47.3,7.5,3.8,9 x 5,40,15,9 x 5 = 40,large-sized_low-interference,large-sized,low-interference,6,IncorrectRESP,d,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,1049.570369732999,None,1050.0704636369992,None,1052.0702479989995,None,1052.8203480230004,None,1053.070449630999,None,1053.070449630999,None,a,0,0.6757122099988919,1053.070449630999,None,1053.7699217129993,None,1053.7699217129993,None,d,0.9281726599983813,1053.7699217129993,None,1054.7198868769992,None,,,,,,,,,,,,,sub-18,30/07/2001,1: Male,14/10/2023,001,1: right,2023_Oct_14_1706,[FINAL]_fmri_multiplication,2021.2.3,60.110774057757666
block4.xlsx,58.6,7.5,4.4,6 x 3,18,7,6 x 3 = 18,small-sized_high-interference,small-sized,high-interference,8,CorrectRESP,a,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,1058.520501,None,1059.0203217919989,None,1061.020598138999,None,1061.770653022002,None,1062.0374312140011,None,1062.0374312140011,None,d,0,0.7166180839994922,1062.0374312140011,None,1062.7709203960003,None,1062.7709203960003,None,d,0.6391594679989794,1062.7709203960003,None,1063.437281,None,,,,,,,,,,,,,sub-18,30/07/2001,1: Male,14/10/2023,001,1: right,2023_Oct_14_1706,[FINAL]_fmri_multiplication,2021.2.3,60.110774057757666
block4.xlsx,70.5,7.5,2.6,4 x 9,32,20,4 x 9 = 32,large-sized_high-interference,large-sized,high-interference,9,IncorrectRESP,d,0,3,3,3,0,5,5,5,,,,,,,,,,,,,,,1067.8373354210016,None,1068.3373961159996,None,1070.3374506979999,None,1071.0872613460015,None,1071.336781549002,None,1071.336781549002,None,a,0,1.5532473519997438,1071.336781549002,None,1072.9205428659989,None,1072.9205428659989,None,a,0.5695298550017469,1072.9205428659989,None,1073.5202863150007,None,,,,,,,,,,,,,sub-18,30/07/2001,1: Male,14/10/2023,001,1: right,2023_Oct_14_1706,[FINAL]_fmri_multiplication,2021.2.3,60.110774057757666
block4.xlsx,80.6,7.5,9.4,3 x 4,15,9,3 x 4 = 15,small-sized_high-interference,small-sized,high-interference,10,IncorrectRESP,d,0,3,3,3,0,6,6,6,,,,,,,,,,,,,,,1076.120650525001,None,1076.620149,None,1078.6203718069992,None,1079.3703237619993,None,1079.6202646720012,None,1079.6202646720012,None,a,0,0.7258107470006507,1079.6202646720012,None,1080.3698380150017,None,1080.3698380150017,None,a,0.6322844259993872,1080.3698380150017,None,1081.0199419839992,None,,,,,,,,,,,,,sub-18,30/07/2001,1: Male,14/10/2023,001,1: right,2023_Oct_14_1706,[FINAL]_fmri_multiplication,2021.2.3,60.110774057757666
block4.xlsx,97.5,7.5,6,6 x 6,36,13,6 x 6 = 36,large-sized_low-interference,large-sized,low-interference,4,CorrectRESP,a,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,1090.4199725010003,None,1090.9198143540016,None,1092.9206427390018,None,1093.670053345999,None,1093.923322450999,None,1093.923322450999,None,d,0,1.574844535000011,1093.923322450999,None,1095.520129239001,None,1095.520129239001,None,a,1.049964682,1095.520129239001,None,1096.587247233001,None,,,,,,,,,,,,,sub-18,30/07/2001,1: Male,14/10/2023,001,1: right,2023_Oct_14_1706,[FINAL]_fmri_multiplication,2021.2.3,60.110774057757666
block4.xlsx,111,7.5,5.8,7 x 6,42,23,7 x 6 = 42,large-sized_high-interference,large-sized,high-interference,22,CorrectRESP,a,0,3,3,3,0,8,8,8,,,,,,,,,,,,,,,1102.5866358579988,None,1103.0870519080017,None,1105.0870984680005,None,1105.8372992820005,None,1106.0873666840016,None,1106.0873666840016,None,d,0,0.8107425819980563,1106.0873666840016,None,1106.9198252880014,None,1106.9198252880014,None,d,0.6582748749970051,1106.9198252880014,None,1107.603849,None,,,,,,,,,,,,,sub-18,30/07/2001,1: Male,14/10/2023,001,1: right,2023_Oct_14_1706,[FINAL]_fmri_multiplication,2021.2.3,60.110774057757666
block4.xlsx,124.3,7.5,3.6,6 x 4,28,10,6 x 4 = 28,small-sized_high-interference,small-sized,high-interference,12,IncorrectRESP,d,0,3,3,3,0,9,9,9,,,,,,,,,,,,,,,1113.4034781240007,None,1113.903657234001,None,1115.9037798470017,None,1116.6535850069995,None,1116.9038663409992,None,1116.9038663409992,None,a,0,0.7861393690000114,1116.9038663409992,None,1117.720377,None,1117.720377,None,d,0.9616687359994103,1117.720377,None,1118.7032575369994,None,,,,,,,,,,,,,sub-18,30/07/2001,1: Male,14/10/2023,001,1: right,2023_Oct_14_1706,[FINAL]_fmri_multiplication,2021.2.3,60.110774057757666
block4.xlsx,135.4,7.5,9.3,5 x 5,30,3,5 x 5 = 30,small-sized_low-interference,small-sized,low-interference,3,IncorrectRESP,d,0,3,3,3,0,10,10,10,,,,,,,,,,,,,,,1122.3032226130017,None,1122.803271241999,None,1124.8034605350003,None,1125.5536530579993,None,1125.803614422999,None,1125.803614422999,None,a,0,1.1024207350019424,1125.803614422999,None,1126.9368446119988,None,1126.9368446119988,None,d,0.9371903899991594,1126.9368446119988,None,1127.903812397999,None,,,,,,,,,,,,,sub-18,30/07/2001,1: Male,14/10/2023,001,1: right,2023_Oct_14_1706,[FINAL]_fmri_multiplication,2021.2.3,60.110774057757666
block4.xlsx,152.2,7.5,9.8,7 x 3,21,11,7 x 3 = 21,small-sized_high-interference,small-sized,high-interference,13,CorrectRESP,a,0,3,3,3,0,11,11,11,,,,,,,,,,,,,,,1137.2009702130017,None,1137.697371647002,None,1139.7041106370016,None,1140.454018676999,None,1140.7040718370008,None,1140.7040718370008,None,d,0,0.8820626289998472,1140.7040718370008,None,1141.6033202180006,None,1141.6033202180006,None,d,0.23882469000091078,1141.6033202180006,None,1141.8704605370003,None,,,,,,,,,,,,,sub-18,30/07/2001,1: Male,14/10/2023,001,1: right,2023_Oct_14_1706,[FINAL]_fmri_multiplication,2021.2.3,60.110774057757666
block4.xlsx,169.5,7.5,12.8,9 x 9,72,16,9 x 9 = 72,large-sized_low-interference,large-sized,low-interference,6,IncorrectRESP,d,0,3,3,3,0,12,12,12,,,,,,,,,,,,,,,1151.6703912779994,None,1152.1701106159999,None,1154.1704483380017,None,1154.9204107580008,None,1155.1704526180001,None,1155.1704526180001,None,a,0,0.8076831080034026,1155.1704526180001,None,1156.0034813499988,None,1156.0034813499988,None,a,0.3826767730024585,1156.0034813499988,None,1156.4032593529992,None,,,,,,,,,,,,,sub-18,30/07/2001,1: Male,14/10/2023,001,1: right,2023_Oct_14_1706,[FINAL]_fmri_multiplication,2021.2.3,60.110774057757666
block4.xlsx,189.8,7.5,8.9,4 x 4,20,4,4 x 4 = 20,small-sized_low-interference,small-sized,low-interference,5,IncorrectRESP,d,0,3,3,3,0,13,13,13,,,,,,,,,,,,,,,1169.2041624880003,None,1169.7124172330005,None,1171.7207411140007,None,1172.470741336001,None,1172.720664536002,None,1172.720664536002,None,a,0,0.8814662760014471,1172.720664536002,None,1173.6202793760021,None,1173.6202793760021,None,d,0.5258418759985943,1173.6202793760021,None,1174.1706772840007,None,,,,,,,,,,,,,sub-18,30/07/2001,1: Male,14/10/2023,001,1: right,2023_Oct_14_1706,[FINAL]_fmri_multiplication,2021.2.3,60.110774057757666
block4.xlsx,206.2,7.5,2.4,5 x 8,45,21,5 x 8 = 45,large-sized_high-interference,large-sized,high-interference,9,IncorrectRESP,d,0,3,3,3,0,14,14,14,,,,,,,,,,,,,,,1183.0702849930021,None,1183.570097669999,None,1185.5703564550022,None,1186.3202059530013,None,1186.5701432819988,None,1186.5701432819988,None,a,0,0.7119574890020886,1186.5701432819988,None,1187.3032448970007,None,1187.3032448970007,None,a,0.7309075459997985,1187.3032448970007,None,1188.0532533449987,None,,,,,,,,,,,,,sub-18,30/07/2001,1: Male,14/10/2023,001,1: right,2023_Oct_14_1706,[FINAL]_fmri_multiplication,2021.2.3,60.110774057757666
block4.xlsx,216.1,7.5,14,8 x 2,16,5,8 x 2 = 16,small-sized_low-interference,small-sized,low-interference,7,CorrectRESP,a,0,3,3,3,0,15,15,15,,,,,,,,,,,,,,,1190.4536082420018,None,1190.9538197420006,None,1192.9536806860015,None,1193.7035951040016,None,1193.9537735740014,None,1193.9537735740014,None,d,0,0.6002763700016658,1193.9537735740014,None,1194.5863908620013,None,1194.5863908620013,None,d,0.22375586999987718,1194.5863908620013,None,1194.8362503440003,None,,,,,,,,,,,,,sub-18,30/07/2001,1: Male,14/10/2023,001,1: right,2023_Oct_14_1706,[FINAL]_fmri_multiplication,2021.2.3,60.110774057757666
block4.xlsx,237.6,7.5,5.2,7 x 5,35,17,7 x 5 = 35,large-sized_low-interference,large-sized,low-interference,7,CorrectRESP,a,0,3,3,3,0,16,16,16,,,,,,,,,,,,,,,1208.837496430002,None,1209.3371924800012,None,1211.3370426319998,None,1212.0871326650013,None,1212.3370619080015,None,1212.3370619080015,None,d,0,0.6970856840016495,1212.3370619080015,None,1213.053350803999,None,1213.053350803999,None,d,0.16487870099808788,1213.053350803999,None,1213.2365380859992,None,,,,,,,,,,,,,sub-18,30/07/2001,1: Male,14/10/2023,001,1: right,2023_Oct_14_1706,[FINAL]_fmri_multiplication,2021.2.3,60.110774057757666
block4.xlsx,250.3,7.5,9.6,8 x 7,63,22,8 x 7 = 63,large-sized_high-interference,large-sized,high-interference,9,IncorrectRESP,d,0,3,3,3,0,17,17,17,,,,,,,,,,,,,,,1218.436725,None,1218.9368629089986,None,1220.9371803169997,None,1221.6870440909988,None,1221.9371184270021,None,1221.9371184270021,None,a,0,0.952903432,1221.9371184270021,None,1222.9203354509991,None,1222.9203354509991,None,a,0.7378300590025901,1222.9203354509991,None,1223.6870548190018,None,,,,,,,,,,,,,sub-18,30/07/2001,1: Male,14/10/2023,001,1: right,2023_Oct_14_1706,[FINAL]_fmri_multiplication,2021.2.3,60.110774057757666
block4.xlsx,267.4,7.5,2.6,2 x 9,16,2,2 x 9 = 16,small-sized_low-interference,small-sized,low-interference,7,IncorrectRESP,d,0,3,3,3,0,18,18,18,,,,,,,,,,,,,,,1233.2870384779999,None,1233.7869772070007,None,1235.7869239149986,None,1236.5372470000002,None,1236.787228961999,None,1236.787228961999,None,a,0,0.7988275230018189,1236.787228961999,None,1237.6185587120017,None,1237.6185587120017,None,d,0.6634646999991674,1237.6185587120017,None,1238.3038135099996,None,,,,,,,,,,,,,sub-18,30/07/2001,1: Male,14/10/2023,001,1: right,2023_Oct_14_1706,[FINAL]_fmri_multiplication,2021.2.3,60.110774057757666
block4.xlsx,277.5,7.5,2.3,9 x 3,27,19,9 x 3 = 27,large-sized_high-interference,large-sized,high-interference,9,CorrectRESP,a,0,3,3,3,0,19,19,19,,,,,,,,,,,,,,,1240.9041196350008,None,1241.4038986650012,None,1243.403246,None,1244.1540947920003,None,1244.4037210040005,None,1244.4037210040005,None,d,0,0.5824399730008736,1244.4037210040005,None,1245.003617074999,None,1245.003617074999,None,d,0.2705186569983198,1245.003617074999,None,1245.3041707890006,None,,,,,,,,,,,,,sub-18,30/07/2001,1: Male,14/10/2023,001,1: right,2023_Oct_14_1706,[FINAL]_fmri_multiplication,2021.2.3,60.110774057757666
block4.xlsx,287.3,7.5,3.1,4 x 5,16,8,4 x 5 = 16,small-sized_high-interference,small-sized,high-interference,8,IncorrectRESP,d,0,3,3,3,0,20,20,20,,,,,,,,,,,,,,,1247.603658308999,None,1248.1037827399996,None,1250.1036963709994,None,1250.853719783001,None,1251.1036711390007,None,1251.1036711390007,None,a,0,0.6984570310014533,1251.1036711390007,None,1251.8200593590009,None,1251.8200593590009,None,d,0.5019366199994693,1251.8200593590009,None,1252.3537485060006,None,,,,,,,,,,,,,sub-18,30/07/2001,1: Male,14/10/2023,001,1: right,2023_Oct_14_1706,[FINAL]_fmri_multiplication,2021.2.3,60.110774057757666
block4.xlsx,297.9,7.5,2.7,7 x 7,49,18,7 x 7 = 49,large-sized_low-interference,large-sized,low-interference,7,CorrectRESP,a,0,3,3,3,0,21,21,21,,,,,,,,,,,,,,,1255.4531248800013,None,1255.9535246300002,None,1257.952651,None,1258.7037492259988,None,1258.9536816180007,None,1258.9536816180007,None,d,0,0.44046666999929585,1258.9536816180007,None,1259.419847,None,1259.419847,None,d,0.1341937869983667,1259.419847,None,1259.5869499660002,None,,,,,,,,,,,,,sub-18,30/07/2001,1: Male,14/10/2023,001,1: right,2023_Oct_14_1706,[FINAL]_fmri_multiplication,2021.2.3,60.110774057757666
block4.xlsx,308.1,7.5,4.8,7 x 2,14,1,7 x 2 = 14,small-sized_low-interference,small-sized,low-interference,4,CorrectRESP,a,0,3,3,3,0,22,22,22,,,,,,,,,,,,,,,1262.287054684999,None,1262.7868127330003,None,1264.7865142049995,None,1265.5370398800005,None,1265.7864850670012,None,1265.7864850670012,None,d,0,0.60754488,1265.7864850670012,None,1266.4196490950017,None,1266.4196490950017,None,d,0.17438228800165234,1266.4196490950017,None,1266.6200009989989,None,,,,,,,,,,,,,sub-18,30/07/2001,1: Male,14/10/2023,001,1: right,2023_Oct_14_1706,[FINAL]_fmri_multiplication,2021.2.3,60.110774057757666
block4.xlsx,320.4,7.5,7.1,3 x 8,24,12,3 x 8 = 24,small-sized_high-interference,small-sized,high-interference,13,CorrectRESP,a,0,3,3,3,0,23,23,23,,,,,,,,,,,,,,,1271.4204832050018,None,1271.921247538001,None,1273.916693,None,1274.670785893999,None,1274.9206069690008,None,1274.9206069690008,None,d,0,0.609418893,1274.9206069690008,None,1275.5536907120004,None,1275.5536907120004,None,d,0.1444478599987633,1275.5536907120004,None,1275.7208197219989,None,,,,,,,,,,,,,sub-18,30/07/2001,1: Male,14/10/2023,001,1: right,2023_Oct_14_1706,[FINAL]_fmri_multiplication,2021.2.3,60.110774057757666
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1282.8203572290004,None,1282.8203572290004,None,,,,,,,,,sub-18,30/07/2001,1: Male,14/10/2023,001,1: right,2023_Oct_14_1706,[FINAL]_fmri_multiplication,2021.2.3,60.110774057757666
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1283.8202737280008,1283.8202737280008,1283.8202737280008,1283.8202737280008,,,,,,,,,sub-18,30/07/2001,1: Male,14/10/2023,001,1: right,2023_Oct_14_1706,[FINAL]_fmri_multiplication,2021.2.3,60.110774057757666
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1284.820087821001,1284.820087821001,1284.820087821001,1284.820087821001,,,,,,,,,sub-18,30/07/2001,1: Male,14/10/2023,001,1: right,2023_Oct_14_1706,[FINAL]_fmri_multiplication,2021.2.3,60.110774057757666
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1285.8200482819993,1285.8200482819993,1285.8200482819993,1285.8200482819993,,,,,,,,,sub-18,30/07/2001,1: Male,14/10/2023,001,1: right,2023_Oct_14_1706,[FINAL]_fmri_multiplication,2021.2.3,60.110774057757666
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286.8204634680005,1286.8204634680005,1286.8204634680005,1286.8204634680005,,,,,,,,,sub-18,30/07/2001,1: Male,14/10/2023,001,1: right,2023_Oct_14_1706,[FINAL]_fmri_multiplication,2021.2.3,60.110774057757666
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1287.8207499689997,1287.8207499689997,1287.8207499689997,1287.8207499689997,,,,,,,,,sub-18,30/07/2001,1: Male,14/10/2023,001,1: right,2023_Oct_14_1706,[FINAL]_fmri_multiplication,2021.2.3,60.110774057757666
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1288.820544672999,1288.820544672999,1288.820544672999,1288.820544672999,,,,,,,,,sub-18,30/07/2001,1: Male,14/10/2023,001,1: right,2023_Oct_14_1706,[FINAL]_fmri_multiplication,2021.2.3,60.110774057757666
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1289.8208463230003,1289.8208463230003,1289.8208463230003,1289.8208463230003,,,,,,,,,sub-18,30/07/2001,1: Male,14/10/2023,001,1: right,2023_Oct_14_1706,[FINAL]_fmri_multiplication,2021.2.3,60.110774057757666
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1290.8202801119987,1290.8202801119987,1290.8202801119987,1290.8202801119987,,,,,,,,,sub-18,30/07/2001,1: Male,14/10/2023,001,1: right,2023_Oct_14_1706,[FINAL]_fmri_multiplication,2021.2.3,60.110774057757666
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1291.8209756050019,1291.8209756050019,1291.8209756050019,1291.8209756050019,,,,,,,,,sub-18,30/07/2001,1: Male,14/10/2023,001,1: right,2023_Oct_14_1706,[FINAL]_fmri_multiplication,2021.2.3,60.110774057757666
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1292.8201912069999,1292.8201912069999,1292.8201912069999,1292.8201912069999,,,,,,,,,sub-18,30/07/2001,1: Male,14/10/2023,001,1: right,2023_Oct_14_1706,[FINAL]_fmri_multiplication,2021.2.3,60.110774057757666
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1293.820272896999,1293.820272896999,1293.820272896999,1293.820272896999,,,,,,,,,sub-18,30/07/2001,1: Male,14/10/2023,001,1: right,2023_Oct_14_1706,[FINAL]_fmri_multiplication,2021.2.3,60.110774057757666
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1294.821566,1294.821566,1294.821566,1294.821566,,,,,,,,,sub-18,30/07/2001,1: Male,14/10/2023,001,1: right,2023_Oct_14_1706,[FINAL]_fmri_multiplication,2021.2.3,60.110774057757666
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1295.837032776999,None,1295.837032776999,None,,,,,,,,,sub-18,30/07/2001,1: Male,14/10/2023,001,1: right,2023_Oct_14_1706,[FINAL]_fmri_multiplication,2021.2.3,60.110774057757666
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1296.8373206819997,None,1296.8373206819997,None,,,,,,,,,sub-18,30/07/2001,1: Male,14/10/2023,001,1: right,2023_Oct_14_1706,[FINAL]_fmri_multiplication,2021.2.3,60.110774057757666
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1297.837245597002,None,1297.837245597002,None,,,,,,,,,sub-18,30/07/2001,1: Male,14/10/2023,001,1: right,2023_Oct_14_1706,[FINAL]_fmri_multiplication,2021.2.3,60.110774057757666
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1298.8371463000003,None,1298.8371463000003,None,,,,,,,,,sub-18,30/07/2001,1: Male,14/10/2023,001,1: right,2023_Oct_14_1706,[FINAL]_fmri_multiplication,2021.2.3,60.110774057757666
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1299.836924176001,None,1299.836924176001,None,,,,,,,,,sub-18,30/07/2001,1: Male,14/10/2023,001,1: right,2023_Oct_14_1706,[FINAL]_fmri_multiplication,2021.2.3,60.110774057757666
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1300.8368380140018,None,1300.8368380140018,None,,,,,,,,,sub-18,30/07/2001,1: Male,14/10/2023,001,1: right,2023_Oct_14_1706,[FINAL]_fmri_multiplication,2021.2.3,60.110774057757666
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1301.8370275519992,None,1301.8370275519992,None,,,,,,,,,sub-18,30/07/2001,1: Male,14/10/2023,001,1: right,2023_Oct_14_1706,[FINAL]_fmri_multiplication,2021.2.3,60.110774057757666
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1302.837083213999,None,1302.837083213999,None,,,,,,,,,sub-18,30/07/2001,1: Male,14/10/2023,001,1: right,2023_Oct_14_1706,[FINAL]_fmri_multiplication,2021.2.3,60.110774057757666
