blocks_file,start,dur,rest,mult_problemB,mult_options,stim_trial,mult_stim,type,ProblemSize,InterferenceLH,InterferenceLevel,mult_type,corrRESP,blocks_set.thisRepN,blocks_set.thisTrialN,blocks_set.thisN,blocks_set.thisIndex,TRIALS.thisRepN,TRIALS.thisTrialN,TRIALS.thisN,TRIALS.thisIndex,timer_loop.thisRepN,timer_loop.thisTrialN,timer_loop.thisN,timer_loop.thisIndex,WAIT_TEXT.started,WAIT_TEXT.stopped,scan_start_trigger.keys,scan_start_trigger.rt,scan_start_trigger.started,scan_start_trigger.stopped,MAIN_SCREEN.started,MAIN_SCREEN.stopped,Block_Text.started,Block_Text.stopped,asterisk500ms.started,asterisk500ms.stopped,mult_question_text.started,mult_question_text.stopped,equal_text.started,equal_text.stopped,blank250_text.started,blank250_text.stopped,Mult_OPTION.started,Mult_OPTION.stopped,Mult_YN.started,Mult_YN.stopped,Mult_Resp.keys,Mult_Resp.corr,Mult_Resp.rt,Mult_Resp.started,Mult_Resp.stopped,Strategy_Q.started,Strategy_Q.stopped,Strategy_Option.started,Strategy_Option.stopped,Strategy_RESP.keys,Strategy_RESP.rt,Strategy_RESP.started,Strategy_RESP.stopped,jitters.started,jitters.stopped,resting_text.started,resting_text.stopped,countdown_timer.started,countdown_timer.stopped,End_Text.started,End_Text.stopped,fixation.started,fixation.stopped,fixation_end.keys,fixation_end.rt,fixation_end.started,fixation_end.stopped,participant,Date of birth (DD/MM/YEAR),gender,Testing Date (DD/MM/YEAR),session,handedness,date,expName,psychopyVersion,frameRate
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,918.9727079489985,None,918.9727079489985,None,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,919.9856801119986,None,919.9856801119986,None,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,920.9875834329996,None,920.9875834329996,None,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,921.9877414509992,None,921.9877414509992,None,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block7.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block8.xlsx,10,7.5,4.2,9 x 9,81,16,9 x 9 = 81,large-sized_low-interference,large-sized,low-interference,6,CorrectRESP,a,0,3,3,3,0,0,0,0,,,,,,,,,,,,,922.9896313929985,None,933.0114259569982,None,933.4877661349983,None,935.4879990029985,None,936.2376923319989,None,936.4876074069998,None,936.4876074069998,None,d,0,0.4037316929989174,936.4876074069998,None,936.9212745,None,936.9212745,None,d,0.17800789500142855,936.9212745,None,937.1208513429992,None,,,,,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block8.xlsx,21.7,7.5,5.5,5 x 4,20,8,4 x 5 = 20,small-sized_high-interference,small-sized,high-interference,8,CorrectRESP,a,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,941.3215404419989,None,941.8208138769987,None,943.8214796199991,None,944.5715087019998,None,944.8211997059989,None,944.8211997059989,None,d,0,0.42218116100048064,944.8211997059989,None,945.2711443219996,None,945.2711443219996,None,d,0.17222865799885767,945.2711443219996,None,945.4710043259984,None,,,,,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block8.xlsx,34.7,7.5,13.5,9 x 4,32,20,4 x 9 = 32,large-sized_high-interference,large-sized,high-interference,9,IncorrectRESP,d,0,3,3,3,0,2,2,2,,,,,,,,,,,,,,,950.9716462029992,None,951.4713167889986,None,953.4717576229996,None,954.2217991,None,954.4719150109995,None,954.4719150109995,None,a,0,0.5154935480004497,954.4719150109995,None,955.0045533289995,None,955.0045533289995,None,d,0.34277074199962954,955.0045533289995,None,955.3709274819994,None,,,,,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block8.xlsx,55.7,7.5,3.1,4 x 6,24,10,6 x 4 = 24,small-sized_high-interference,small-sized,high-interference,12,CorrectRESP,a,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,968.8713217169989,None,969.3712884539982,None,971.3712309819985,None,972.1212126869996,None,972.3711148029997,None,972.3711148029997,None,d,0,0.4001519069988717,972.3711148029997,None,972.7880878869983,None,972.7880878869983,None,d,0.17532383499928983,972.7880878869983,None,972.9877008779986,None,,,,,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block8.xlsx,66.3,7.5,7.7,2 x 6,10,6,6 x 2 = 10,small-sized_low-interference,small-sized,low-interference,3,IncorrectRESP,d,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,976.0879439529999,None,976.5876095,None,978.5880584959996,None,979.3376763209999,None,979.5881254789983,None,979.5881254789983,None,a,0,0.4632702460003202,979.5881254789983,None,980.0711192409999,None,980.0711192409999,None,d,0.3962210879999475,980.0711192409999,None,980.4876214159995,None,,,,,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block8.xlsx,81.5,7.5,6.9,7 x 7,49,18,7 x 7 = 49,large-sized_low-interference,large-sized,low-interference,7,CorrectRESP,a,0,3,3,3,0,5,5,5,,,,,,,,,,,,,,,988.1846320769982,None,988.6882718199995,None,990.6879459699994,None,991.4379613819983,None,991.6877296409984,None,991.6877296409984,None,d,0,0.41157828500035976,991.6877296409984,None,992.1207012629984,None,992.1207012629984,None,d,0.17067970300013258,992.1207012629984,None,992.3214498059988,None,,,,,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block8.xlsx,95.9,7.5,12.3,2 x 6,12,6,6 x 2 = 12,small-sized_low-interference,small-sized,low-interference,3,CorrectRESP,a,0,3,3,3,0,6,6,6,,,,,,,,,,,,,,,999.2214310149993,None,999.7210886589983,None,1001.7213139069991,None,1002.471422913999,None,1002.7244287639987,None,1002.7244287639987,None,d,0,0.42280005600150616,1002.7244287639987,None,1003.1708948409996,None,1003.1708948409996,None,d,0.1683994229988457,1003.1708948409996,None,1003.3711984889997,None,,,,,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block8.xlsx,115.7,7.5,2.7,7 x 8,63,22,8 x 7 = 63,large-sized_high-interference,large-sized,high-interference,9,IncorrectRESP,d,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,1015.6714241969985,None,1016.1716063729982,None,1018.1716558149983,None,1018.9217408329987,None,1019.1717609969983,None,1019.1717609969983,None,a,0,0.5515290840012312,1019.1717609969983,None,1019.7564454579988,None,1019.7564454579988,None,d,0.3108503009989363,1019.7564454579988,None,1020.0879561429992,None,,,,,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block8.xlsx,125.9,7.5,7.8,9 x 2,16,2,2 x 9 = 16,small-sized_low-interference,small-sized,low-interference,7,IncorrectRESP,d,0,3,3,3,0,8,8,8,,,,,,,,,,,,,,,1022.7883476869993,None,1023.2880696269985,None,1025.2882942469987,None,1026.0381330049986,None,1026.2880947149988,None,1026.2880947149988,None,a,0,0.5392289930005063,1026.2880947149988,None,1026.8546450329995,None,1026.8546450329995,None,d,0.2526282460003131,1026.8546450329995,None,1027.1379377459998,None,,,,,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block8.xlsx,141.2,7.5,2.9,8 x 3,24,12,3 x 8 = 24,small-sized_high-interference,small-sized,high-interference,13,CorrectRESP,a,0,3,3,3,0,9,9,9,,,,,,,,,,,,,,,1034.937982,None,1035.4371801069992,None,1037.4373734579985,None,1038.187986,None,1038.4379077779995,None,1038.4379077779995,None,d,0,0.47748754199892574,1038.4379077779995,None,1038.9374510709986,None,1038.9374510709986,None,d,0.16982858900155406,1038.9374510709986,None,1039.1380868849992,None,,,,,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block8.xlsx,151.6,7.5,2,4 x 8,32,24,8 x 4 = 32,large-sized_high-interference,large-sized,high-interference,25,CorrectRESP,a,0,3,3,3,0,10,10,10,,,,,,,,,,,,,,,1042.0372866129983,None,1042.5378502129988,None,1044.5379717199994,None,1045.2878984619983,None,1045.5379668469996,None,1045.5379668469996,None,d,0,0.6013248399995064,1045.5379668469996,None,1046.1708781919988,None,1046.1708781919988,None,d,0.19254007199924672,1046.1708781919988,None,1046.387548184999,None,,,,,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block8.xlsx,161.1,7.5,13.1,9 x 9,72,16,9 x 9 = 72,large-sized_low-interference,large-sized,low-interference,6,IncorrectRESP,d,0,3,3,3,0,11,11,11,,,,,,,,,,,,,,,1048.3882124269985,None,1048.8875786319986,None,1050.8880774159989,None,1051.638272103999,None,1051.8883160469995,None,1051.8883160469995,None,a,0,0.8350402760006546,1051.8883160469995,None,1052.7412270809982,None,1052.7412270809982,None,d,0.29412353900079324,1052.7412270809982,None,1053.0546453359984,None,,,,,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block8.xlsx,181.7,7.5,2.4,5 x 4,16,8,4 x 5 = 16,small-sized_high-interference,small-sized,high-interference,8,IncorrectRESP,d,0,3,3,3,0,12,12,12,,,,,,,,,,,,,,,1066.154651,None,1066.6547424679993,None,1068.6547210619992,None,1069.4046709249997,None,1069.6546148299985,None,1069.6546148299985,None,a,0,0.4846717679993162,1069.6546148299985,None,1070.1711927519991,None,1070.1711927519991,None,d,0.32814507,1070.1711927519991,None,1070.5208874799991,None,,,,,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block8.xlsx,191.6,7.5,5.7,7 x 7,56,18,7 x 7 = 56,large-sized_low-interference,large-sized,low-interference,7,IncorrectRESP,d,0,3,3,3,0,13,13,13,,,,,,,,,,,,,,,1072.9213920639995,None,1073.4199206739995,None,1075.4209109899984,None,1076.1713674569983,None,1076.4213635669985,None,1076.4213635669985,None,a,0,0.517925225,1076.4213635669985,None,1076.9711484869986,None,1076.9711484869986,None,d,0.3121592450006574,1076.9711484869986,None,1077.304203,None,,,,,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block8.xlsx,204.8,7.5,2.2,9 x 2,18,2,2 x 9 = 18,small-sized_low-interference,small-sized,low-interference,7,CorrectRESP,a,0,3,3,3,0,14,14,14,,,,,,,,,,,,,,,1083.0040447559986,None,1083.5034310469982,None,1085.504741,None,1086.2547396029986,None,1086.5047992629989,None,1086.5047992629989,None,d,0,0.48258403100044234,1086.5047992629989,None,1087.0065416859998,None,1087.0065416859998,None,d,0.18883328700030688,1087.0065416859998,None,1087.2209801479985,None,,,,,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block8.xlsx,214.5,7.5,5.2,8 x 3,21,12,3 x 8 = 21,small-sized_high-interference,small-sized,high-interference,13,IncorrectRESP,d,0,3,3,3,0,15,15,15,,,,,,,,,,,,,,,1089.4217381629987,None,1089.921644,None,1091.9212714779987,None,1092.6717546499985,None,1092.9207274839991,None,1092.9207274839991,None,a,0,0.48260749200017017,1092.9207274839991,None,1093.421324,None,1093.421324,None,d,0.3420811159994628,1093.421324,None,1093.7881761929984,None,,,,,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block8.xlsx,227.2,7.5,3.8,4 x 4,20,4,4 x 4 = 20,small-sized_low-interference,small-sized,low-interference,5,IncorrectRESP,d,0,3,3,3,0,16,16,16,,,,,,,,,,,,,,,1098.9879378079986,None,1099.4866602419988,None,1101.4875852469995,None,1102.237747486999,None,1102.4880182919987,None,1102.4880182919987,None,a,0,0.5153346339993732,1102.4880182919987,None,1103.0210038549994,None,1103.0210038549994,None,d,0.614376532,1103.0210038549994,None,1103.6541319919997,None,,,,,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block8.xlsx,238.5,7.5,2,4 x 6,28,10,6 x 4 = 28,small-sized_high-interference,small-sized,high-interference,12,IncorrectRESP,d,0,3,3,3,0,17,17,17,,,,,,,,,,,,,,,1107.4546885109994,None,1107.9548963689995,None,1109.9713485379998,None,1110.7213385839987,None,1110.9712568709983,None,1110.9712568709983,None,a,0,0.559988027,1110.9712568709983,None,1111.5542090489998,None,1111.5542090489998,None,d,0.5690642730005493,1111.5542090489998,None,1112.1548035309988,None,,,,,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block8.xlsx,248,7.5,4,6 x 5,30,14,5 x 6 = 30,large-sized_low-interference,large-sized,low-interference,6,CorrectRESP,a,0,3,3,3,0,18,18,18,,,,,,,,,,,,,,,1114.1545974779983,None,1114.6543521439999,None,1116.6546550799994,None,1117.404626833999,None,1117.6547646989984,None,1117.6547646989984,None,d,0,0.48451264499999525,1117.6547646989984,None,1118.1702992519986,None,1118.1702992519986,None,d,0.1690017720011383,1118.1702992519986,None,1118.3708473959996,None,,,,,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block8.xlsx,259.5,7.5,11.3,7 x 8,56,22,8 x 7 = 56,large-sized_high-interference,large-sized,high-interference,9,CorrectRESP,a,0,3,3,3,0,19,19,19,,,,,,,,,,,,,,,1122.371472769999,None,1122.874497,None,1124.8884510169992,None,1125.638041582999,None,1125.8880988949986,None,1125.8880988949986,None,d,0,0.48332362600012857,1125.8880988949986,None,1126.3880183349993,None,1126.3880183349993,None,d,0.19136489599986817,1126.3880183349993,None,1126.604706279999,None,,,,,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block8.xlsx,278.3,7.5,10.9,6 x 5,36,14,5 x 6 = 36,large-sized_low-interference,large-sized,low-interference,6,IncorrectRESP,d,0,3,3,3,0,20,20,20,,,,,,,,,,,,,,,1137.9046299739985,None,1138.4041599069988,None,1140.4044521869982,None,1141.1546361409983,None,1141.4043036819985,None,1141.4043036819985,None,a,0,0.6631080609986384,1141.4043036819985,None,1142.0873205209991,None,1142.0873205209991,None,d,0.5321217450000404,1142.0873205209991,None,1142.637528252999,None,,,,,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block8.xlsx,296.7,7.5,3.5,9 x 4,36,20,4 x 9 = 36,large-sized_high-interference,large-sized,high-interference,9,CorrectRESP,a,0,3,3,3,0,21,21,21,,,,,,,,,,,,,,,1153.5380556049986,None,1154.0378983459996,None,1156.0380734619994,None,1156.7881956939982,None,1157.0379981219994,None,1157.0379981219994,None,d,0,0.4773985299998458,1157.0379981219994,None,1157.537777,None,1157.537777,None,d,0.20152338600018993,1157.537777,None,1157.7716804559986,None,,,,,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block8.xlsx,307.7,7.5,2.9,4 x 4,16,4,4 x 4 = 16,small-sized_low-interference,small-sized,low-interference,5,CorrectRESP,a,0,3,3,3,0,22,22,22,,,,,,,,,,,,,,,1161.268622,None,1161.7847204419995,None,1163.7883336309987,None,1164.5385705909994,None,1164.7876588639992,None,1164.7876588639992,None,d,0,0.47967722399880586,1164.7876588639992,None,1165.2877654629992,None,1165.2877654629992,None,d,0.1795581120004499,1165.2877654629992,None,1165.4878465729998,None,,,,,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block8.xlsx,318.1,7.5,9.4,4 x 8,28,24,8 x 4 = 28,large-sized_high-interference,large-sized,high-interference,25,IncorrectRESP,d,0,3,3,3,0,23,23,23,,,,,,,,,,,,,,,1168.3882285769996,None,1168.8876511219987,None,1170.8880202539985,None,1171.6377988609984,None,1171.8878980649988,None,1171.8878980649988,None,a,0,0.5154808389997925,1171.8878980649988,None,1172.4210254729987,None,1172.4210254729987,None,d,0.3262254099990969,1172.4210254729987,None,1172.7713984249986,None,,,,,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block8.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1182.1717574559989,None,1182.1717574559989,None,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block8.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1183.1717838469995,1183.1717838469995,1183.1717838469995,1183.1717838469995,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block8.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1184.1715158969982,1184.1715158969982,1184.1715158969982,1184.1715158969982,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block8.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1185.171495,1185.171495,1185.171495,1185.171495,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block8.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1186.1725162139992,1186.1725162139992,1186.1725162139992,1186.1725162139992,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block8.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1187.1884796959985,None,1187.1884796959985,None,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block8.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1188.1883257639984,None,1188.1883257639984,None,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block8.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1189.1906027709992,None,1189.1906027709992,None,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block8.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1190.1889890119983,None,1190.1889890119983,None,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block8.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1191.18831,None,1191.18831,None,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block8.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1192.1882042569996,None,1192.1882042569996,None,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block8.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1193.1877794329994,None,1193.1877794329994,None,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block8.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1194.1888392559995,None,1194.1888392559995,None,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block8.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1195.188045,None,1195.188045,None,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block8.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1196.188272780999,None,1196.188272780999,None,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block8.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1197.1886943659993,None,1197.1886943659993,None,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block8.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1198.1870129279996,None,1198.1870129279996,None,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block8.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1199.1904758499986,None,1199.1904758499986,None,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block8.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1200.1877283079994,None,1200.1877283079994,None,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block8.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1201.1878573979993,None,1201.1878573979993,None,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block8.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1202.1888992899985,None,1202.1888992899985,None,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block8.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1203.1883933029985,None,1203.1883933029985,None,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block8.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1204.1873590639989,None,1204.1873590639989,None,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block8.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1205.1877342169992,None,1205.1877342169992,None,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
block8.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1206.1875381269983,None,1206.1875381269983,None,,,,,,,,,sub-10,08/08/2001,1: Male,21/10/2023,002,1: right,2023_Oct_21_1020,[FINAL]_fmri_multiplication,2021.2.3,59.97611583
