blocks_file,start,dur,rest,mult_problemB,mult_options,stim_trial,mult_stim,type,ProblemSize,InterferenceLH,InterferenceLevel,mult_type,corrRESP,blocks_set.thisRepN,blocks_set.thisTrialN,blocks_set.thisN,blocks_set.thisIndex,TRIALS.thisRepN,TRIALS.thisTrialN,TRIALS.thisN,TRIALS.thisIndex,timer_loop.thisRepN,timer_loop.thisTrialN,timer_loop.thisN,timer_loop.thisIndex,WAIT_TEXT.started,WAIT_TEXT.stopped,scan_start_trigger.keys,scan_start_trigger.rt,scan_start_trigger.started,scan_start_trigger.stopped,MAIN_SCREEN.started,MAIN_SCREEN.stopped,Block_Text.started,Block_Text.stopped,asterisk500ms.started,asterisk500ms.stopped,mult_question_text.started,mult_question_text.stopped,equal_text.started,equal_text.stopped,blank250_text.started,blank250_text.stopped,Mult_OPTION.started,Mult_OPTION.stopped,Mult_YN.started,Mult_YN.stopped,Mult_Resp.keys,Mult_Resp.corr,Mult_Resp.rt,Mult_Resp.started,Mult_Resp.stopped,Strategy_Q.started,Strategy_Q.stopped,Strategy_Option.started,Strategy_Option.stopped,Strategy_RESP.keys,Strategy_RESP.rt,Strategy_RESP.started,Strategy_RESP.stopped,jitters.started,jitters.stopped,resting_text.started,resting_text.stopped,countdown_timer.started,countdown_timer.stopped,End_Text.started,End_Text.stopped,fixation.started,fixation.stopped,fixation_end.keys,fixation_end.rt,fixation_end.started,fixation_end.stopped,participant,Date of birth (DD/MM/YEAR),gender,Testing Date (DD/MM/YEAR),session,handedness,date,expName,psychopyVersion,frameRate
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,936.7734866140017,None,936.7734866140017,None,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,937.7738863970008,None,937.7738863970008,None,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,938.7738836209974,None,938.7738836209974,None,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,939.7751560390025,None,939.7751560390025,None,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,940.7760365510039,None,940.7760365510039,None,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block3.xlsx,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block4.xlsx,10,7.5,8.4,5 x 6,36,14,5 x 6 = 36,large-sized_low-interference,large-sized,low-interference,6,IncorrectRESP,d,0,3,3,3,0,0,0,0,,,,,,,,,,,,,941.7662096569984,None,951.7944560329997,None,952.2729669,None,954.2734242110018,None,955.0234474710014,None,955.2735681420017,None,955.2735681420017,None,a,0,0.726013748,955.2735681420017,None,956.0229230570039,None,956.0229230570039,None,d,0.080770938,956.0229230570039,None,956.1224276030043,None,,,,,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block4.xlsx,25.9,7.5,2.6,6 x 2,12,6,6 x 2 = 12,small-sized_low-interference,small-sized,low-interference,3,CorrectRESP,a,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,964.5233037520011,None,965.023293,None,967.0229739979986,None,967.7734228620029,None,968.0235686279993,None,968.0235686279993,None,a,1,0.5680258240026888,968.0235686279993,None,968.6237454580041,None,968.6237454580041,None,d,0.5358185180011787,968.6237454580041,None,969.1896097080025,None,,,,,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block4.xlsx,36,7.5,3.8,8 x 4,32,24,8 x 4 = 32,large-sized_high-interference,large-sized,high-interference,25,CorrectRESP,a,0,3,3,3,0,2,2,2,,,,,,,,,,,,,,,971.7900858709982,None,972.2901400310002,None,974.2902556850022,None,975.0400674230041,None,975.2908323130032,None,975.2908323130032,None,d,0,0.7167521669980488,975.2908323130032,None,976.0403122749995,None,976.0403122749995,None,d,0.46333316800155444,976.0403122749995,None,976.5232377830034,None,,,,,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block4.xlsx,47.3,7.5,3.8,9 x 5,40,15,9 x 5 = 40,large-sized_low-interference,large-sized,low-interference,6,IncorrectRESP,d,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,980.3238582,None,980.8242889469984,None,982.8236362219977,None,983.5739636,None,983.8239775050024,None,983.8239775050024,None,a,0,0.8317132739975932,983.8239775050024,None,984.6735452369976,None,984.6735452369976,None,d,0.086020723,984.6735452369976,None,984.7899598820004,None,,,,,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block4.xlsx,58.6,7.5,4.4,6 x 3,18,7,6 x 3 = 18,small-sized_high-interference,small-sized,high-interference,8,CorrectRESP,a,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,988.5901392790038,None,989.0897416,None,991.0899315940042,None,991.8402372140044,None,992.0896996390002,None,992.0896996390002,None,d,0,0.5338785630010534,992.0896996390002,None,992.6400444190003,None,992.6400444190003,None,d,0.1515182930015726,992.6400444190003,None,992.8234154,None,,,,,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block4.xlsx,70.5,7.5,2.6,4 x 9,32,20,4 x 9 = 32,large-sized_high-interference,large-sized,high-interference,9,IncorrectRESP,d,0,3,3,3,0,5,5,5,,,,,,,,,,,,,,,997.2232747559974,None,997.7235194320019,None,999.7234747429975,None,1000.4730224110026,None,1000.7233833389982,None,1000.7233833389982,None,a,0,0.5562170819976018,1000.7233833389982,None,1001.3065190380003,None,1001.3065190380003,None,d,0.061086203,1001.3065190380003,None,1001.3900372249991,None,,,,,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block4.xlsx,80.6,7.5,9.4,3 x 4,15,9,3 x 4 = 15,small-sized_high-interference,small-sized,high-interference,10,IncorrectRESP,d,0,3,3,3,0,6,6,6,,,,,,,,,,,,,,,1003.9895573899994,None,1004.4914773050041,None,1006.5068153180036,None,1007.2567722599997,None,1007.5065194700001,None,1007.5065194700001,None,a,0,0.6530487259951769,1007.5065194700001,None,1008.1896809399987,None,1008.1896809399987,None,d,0.05801354,1008.1896809399987,None,1008.2731581780026,None,,,,,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block4.xlsx,97.5,7.5,6,6 x 6,36,13,6 x 6 = 36,large-sized_low-interference,large-sized,low-interference,4,CorrectRESP,a,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,1017.6728118629981,None,1018.173891,None,1020.1737087369984,None,1020.9231148550025,None,1021.1734632549997,None,1021.1734632549997,None,d,0,0.5541596289986046,1021.1734632549997,None,1021.7561958890001,None,1021.7561958890001,None,d,0.13950166300492128,1021.7561958890001,None,1021.9234468080031,None,,,,,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block4.xlsx,111,7.5,5.8,7 x 6,42,23,7 x 6 = 42,large-sized_high-interference,large-sized,high-interference,22,CorrectRESP,a,0,3,3,3,0,8,8,8,,,,,,,,,,,,,,,1027.9229570040043,None,1028.4234498200021,None,1030.4233782169977,None,1031.173008662001,None,1031.4230818170035,None,1031.4230818170035,None,d,0,0.5764904230018146,1031.4230818170035,None,1032.0230368519988,None,1032.0230368519988,None,d,0.14462232400546782,1032.0230368519988,None,1032.1897265959997,None,,,,,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block4.xlsx,124.3,7.5,3.6,6 x 4,28,10,6 x 4 = 28,small-sized_high-interference,small-sized,high-interference,12,IncorrectRESP,d,0,3,3,3,0,9,9,9,,,,,,,,,,,,,,,1037.9896844649993,None,1038.4902192790032,None,1040.4898689850015,None,1041.2401840189996,None,1041.4903195980005,None,1041.4903195980005,None,a,0,0.6133001330017578,1041.4903195980005,None,1042.1230087910008,None,1042.1230087910008,None,d,0.060585819999687374,1042.1230087910008,None,1042.2064383550023,None,,,,,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block4.xlsx,135.4,7.5,9.3,5 x 5,30,3,5 x 5 = 30,small-sized_low-interference,small-sized,low-interference,3,IncorrectRESP,d,0,3,3,3,0,10,10,10,,,,,,,,,,,,,,,1045.8069969810022,None,1046.3069562989986,None,1048.3072181940006,None,1049.0572468140017,None,1049.3077045840037,None,1049.3077045840037,None,a,0,0.611872036,1049.3077045840037,None,1049.940073,None,1049.940073,None,d,0.06751627,1049.940073,None,1050.0403267900037,None,,,,,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block4.xlsx,152.2,7.5,9.8,7 x 3,21,11,7 x 3 = 21,small-sized_high-interference,small-sized,high-interference,13,CorrectRESP,a,0,3,3,3,0,11,11,11,,,,,,,,,,,,,,,1059.3401043480044,None,1059.8402706760025,None,1061.8401342049983,None,1062.5902464570026,None,1062.8399532629992,None,1062.8399532629992,None,d,0,0.5516267940038233,1062.8399532629992,None,1063.4234634770037,None,1063.4234634770037,None,d,0.15210250800009817,1063.4234634770037,None,1063.6068875389974,None,,,,,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block4.xlsx,169.5,7.5,12.8,9 x 9,72,16,9 x 9 = 72,large-sized_low-interference,large-sized,low-interference,6,IncorrectRESP,d,0,3,3,3,0,12,12,12,,,,,,,,,,,,,,,1073.4064028159992,None,1073.9068803219998,None,1075.906789808003,None,1076.6566560959982,None,1076.9072403480022,None,1076.9072403480022,None,a,0,0.5163457649978227,1076.9072403480022,None,1077.4563706560002,None,1077.4563706560002,None,d,0.023247065000759903,1077.4563706560002,None,1077.5065961790024,None,,,,,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block4.xlsx,189.8,7.5,8.9,4 x 4,20,4,4 x 4 = 20,small-sized_low-interference,small-sized,low-interference,5,IncorrectRESP,d,0,3,3,3,0,13,13,13,,,,,,,,,,,,,,,1090.3071255000032,None,1090.8079397050024,None,1092.8241250799983,None,1093.5734082780036,None,1093.8233277020045,None,1093.8233277020045,None,a,0,0.5362463389974437,1093.8233277020045,None,1094.3902627880016,None,1094.3902627880016,None,d,0.049383596997358836,1094.3902627880016,None,1094.4567898509995,None,,,,,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block4.xlsx,206.2,7.5,2.4,5 x 8,45,21,5 x 8 = 45,large-sized_high-interference,large-sized,high-interference,9,IncorrectRESP,d,0,3,3,3,0,14,14,14,,,,,,,,,,,,,,,1103.356792313003,None,1103.8567857189992,None,1105.856746163001,None,1106.6068254929996,None,1106.8570468129983,None,1106.8570468129983,None,a,0,0.7265427800011821,1106.8570468129983,None,1107.6063662029992,None,1107.6063662029992,None,d,0.049294522,1107.6063662029992,None,1107.6731174410015,None,,,,,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block4.xlsx,216.1,7.5,14,8 x 2,16,5,8 x 2 = 16,small-sized_low-interference,small-sized,low-interference,7,CorrectRESP,a,0,3,3,3,0,15,15,15,,,,,,,,,,,,,,,1110.0733763030003,None,1110.5737230710001,None,1112.573505,None,1113.3231104779989,None,1113.5737876999992,None,1113.5737876999992,None,a,1,0.681887208,1113.5737876999992,None,1114.2733465700003,None,1114.2733465700003,None,d,0.614261451,1114.2733465700003,None,1114.9065841249976,None,,,,,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block4.xlsx,237.6,7.5,5.2,7 x 5,35,17,7 x 5 = 35,large-sized_low-interference,large-sized,low-interference,7,CorrectRESP,a,0,3,3,3,0,16,16,16,,,,,,,,,,,,,,,1128.9068379399978,None,1129.406731273004,None,1131.4069807609994,None,1132.1567051710008,None,1132.4068438090035,None,1132.4068438090035,None,d,0,0.5926851920012268,1132.4068438090035,None,1133.023038778003,None,1133.023038778003,None,d,0.1446213150047697,1133.023038778003,None,1133.189703668002,None,,,,,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block4.xlsx,250.3,7.5,9.6,8 x 7,63,22,8 x 7 = 63,large-sized_high-interference,large-sized,high-interference,9,IncorrectRESP,d,0,3,3,3,0,17,17,17,,,,,,,,,,,,,,,1138.3901687519974,None,1138.890402226003,None,1140.8902399279978,None,1141.6400666980044,None,1141.890320794002,None,1141.890320794002,None,a,0,0.6213311679966864,1141.890320794002,None,1142.540146225001,None,1142.540146225001,None,d,0.027460611003334634,1142.540146225001,None,1142.5899926839993,None,,,,,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block4.xlsx,267.4,7.5,2.6,2 x 9,16,2,2 x 9 = 16,small-sized_low-interference,small-sized,low-interference,7,IncorrectRESP,d,0,3,3,3,0,18,18,18,,,,,,,,,,,,,,,1152.1902566089993,None,1152.7070514220031,None,1154.7068102060002,None,1155.4572476760004,None,1155.707118049002,None,1155.707118049002,None,a,0,0.8524483839937602,1155.707118049002,None,1156.5916532109986,None,1156.5916532109986,None,d,0.9120524280006066,1156.5916532109986,None,1157.523482868004,None,,,,,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block4.xlsx,277.5,7.5,2.3,9 x 3,27,19,9 x 3 = 27,large-sized_high-interference,large-sized,high-interference,9,CorrectRESP,a,0,3,3,3,0,19,19,19,,,,,,,,,,,,,,,1160.1233083059997,None,1160.624186660003,None,1162.6235041660038,None,1163.3735820479997,None,1163.624338223999,None,1163.624338223999,None,d,0,0.6153718249988742,1163.624338223999,None,1164.2566745509976,None,1164.2566745509976,None,d,0.15888767399883363,1164.2566745509976,None,1164.4398601010034,None,,,,,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block4.xlsx,287.3,7.5,3.1,4 x 5,16,8,4 x 5 = 16,small-sized_high-interference,small-sized,high-interference,8,IncorrectRESP,d,0,3,3,3,0,20,20,20,,,,,,,,,,,,,,,1166.7395803679974,None,1167.2403251750002,None,1169.240057,None,1169.990234372999,None,1170.240078,None,1170.240078,None,a,0,0.6715922150033293,1170.240078,None,1170.9400988089983,None,1170.9400988089983,None,d,0.075470024,1170.9400988089983,None,1171.0402173090042,None,,,,,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block4.xlsx,297.9,7.5,2.7,7 x 7,49,18,7 x 7 = 49,large-sized_low-interference,large-sized,low-interference,7,CorrectRESP,a,0,3,3,3,0,21,21,21,,,,,,,,,,,,,,,1174.1401312419985,None,1174.6566157889974,None,1176.6566481870032,None,1177.406648791999,None,1177.6568184889984,None,1177.6568184889984,None,d,0,0.5988797009995324,1177.6568184889984,None,1178.2732758810016,None,1178.2732758810016,None,d,0.15839760599919828,1178.2732758810016,None,1178.4564029090034,None,,,,,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block4.xlsx,308.1,7.5,4.8,7 x 2,14,1,7 x 2 = 14,small-sized_low-interference,small-sized,low-interference,4,CorrectRESP,a,0,3,3,3,0,22,22,22,,,,,,,,,,,,,,,1181.1563929620024,None,1181.6569644480041,None,1183.6568881380008,None,1184.4065605959986,None,1184.6580894759973,None,1184.6580894759973,None,d,0,0.6455852350045461,1184.6580894759973,None,1185.3232656480031,None,1185.3232656480031,None,d,0.14847151899448363,1185.3232656480031,None,1185.4898963759988,None,,,,,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block4.xlsx,320.4,7.5,7.1,3 x 8,24,12,3 x 8 = 24,small-sized_high-interference,small-sized,high-interference,13,CorrectRESP,a,0,3,3,3,0,23,23,23,,,,,,,,,,,,,,,1190.2906063830014,None,1190.8061805260004,None,1192.8071891729996,None,1193.5571747030044,None,1193.807081801002,None,1193.807081801002,None,d,0,0.5605599400005303,1193.807081801002,None,1194.3900227749982,None,1194.3900227749982,None,d,0.1535443140019197,1194.3900227749982,None,1194.5737766050006,None,,,,,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1201.6732890260027,None,1201.6732890260027,None,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1202.6736102560026,1202.6736102560026,1202.6736102560026,1202.6736102560026,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1203.6748273609992,1203.6748273609992,1203.6748273609992,1203.6748273609992,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1204.6897352470041,None,1204.6897352470041,None,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1205.690204,None,1205.690204,None,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1206.6900564730022,None,1206.6900564730022,None,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1207.6902715890028,None,1207.6902715890028,None,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1208.689977533999,None,1208.689977533999,None,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1209.691289,None,1209.691289,None,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1210.690024153002,None,1210.690024153002,None,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1211.6906942709975,None,1211.6906942709975,None,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1212.6898651090014,None,1212.6898651090014,None,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1213.690557009002,None,1213.690557009002,None,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1214.6904379390035,None,1214.6904379390035,None,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1215.7041679590038,None,1215.7041679590038,None,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1216.6925378410015,None,1216.6925378410015,None,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1217.6914428550008,None,1217.6914428550008,None,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1218.6911693130023,None,1218.6911693130023,None,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1219.6929081380003,None,1219.6929081380003,None,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1220.691278778002,None,1220.691278778002,None,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1221.6912956349988,None,1221.6912956349988,None,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1222.6907337349985,None,1222.6907337349985,None,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1223.6925944480026,None,1223.6925944480026,None,,,,,,,,,sub-21,31/03/2003,1: Male,15/10/2023,001,1: right,2023_Oct_15_1649,[FINAL]_fmri_multiplication,2021.2.3,60.20177431392194
